latitude (degrees),longitude(degrees),elevation (m),plate,temperature,precipitation
-24.6336885435817,95.55351320539960,-2930.169921875,0,29.376947021484400,61.068603515625
-23.480148139942000,93.66356571111130,-2930.135498046880,0,29.995751953125000,78.68321228027340
-22.307331234917200,91.81151893652730,-2930.09912109375,0,30.575799560546900,119.40769958496100
-28.681419155176800,99.43447450312510,-2930.3505859375,0,26.694604492187500,160.01193237304700
-23.02056007861750,90.00000250447820,-2930.3505859375,0,30.083520507812500,91.86289978027340
-27.602594190867800,97.4783151550226,-2930.104736328130,0,27.376550292968800,111.18046569824200
-26.492621856396300,95.55351320539960,-2930.11279296875,0,28.086907958984400,77.2049789428711
-25.35587005773650,93.66356571111130,-2930.09912109375,0,28.761193847656300,60.99741744995120
-24.196938927294400,91.81151893652730,-2930.3505859375,0,29.399804687500000,65.16775512695310
-29.382288771573900,97.4783151550226,-2930.3505859375,0,25.986840820312500,199.3737335205080
-24.86892538123880,90.00000250447820,-2930.1142578125,0,28.906335449218800,60.13634490966800
-28.293336344273100,95.55351320539960,-2930.3505859375,0,26.734948730468800,140.7439727783200
-27.17516436770300,93.66356571111130,-2930.3505859375,0,27.461083984375000,96.0621566772461
-26.032169776141800,91.81151893652730,-2930.3505859375,0,28.164086914062500,68.2957534790039
-30.035135327916600,95.55351320539960,-2930.119140625,0,25.313348388671900,240.9874725341800
-26.66363442528780,90.00000250447820,-2930.1142578125,0,27.676416015625000,81.30516815185550
-28.937035569769900,93.66356571111130,-2930.3505859375,0,26.102685546875000,173.70269775390600
-27.811739705895500,91.81151893652730,-2930.12841796875,0,26.867578125000000,119.474853515625
-30.640983352580500,93.66356571111130,-2930.119140625,0,24.678521728515600,283.5347900390630
-28.403623408801300,90.00000250447820,-2930.145751953130,0,26.391900634765600,146.0300750732420
-29.5348615372536,91.81151893652730,-2930.145751953130,0,25.542413330078100,208.68617248535200
-31.20121254377790,91.81151893652730,-2930.15283203125,0,24.160974121093800,325.96240234375
-30.088298105321400,90.00000250447820,-2930.145751953130,0,25.067010498046900,244.5744171142580
31.20121254377790,88.18847924223990,-2930.3505859375,0,23.597375488281300,325.96240234375
56.95206731857440,1.7560175165047700,-2479.2001953125,3,-15.672399902343700,1513.5059814453100
32.5105837133314,86.97497319278200,-2930.17626953125,0,22.398980712890600,435.1853332519530
33.851937243673500,85.68253747727560,-2930.1611328125,0,21.096368408203100,558.77197265625
35.22261277612250,84.30467658581970,-2930.3505859375,0,19.696405029296900,693.3760375976560
36.61922936703920,82.83437591413690,-2930.3505859375,0,18.222741699218800,834.9891967773440
38.037647921786600,81.26417006546440,-2930.1083984375,0,16.658166503906300,979.0941772460940
39.47285849660840,79.58612235998650,-2930.3505859375,0,14.986749267578100,1120.87451171875
40.918983713724000,77.79192728767250,-2930.13818359375,0,13.209710693359400,1255.4906005859400
42.369179723584800,75.8730061309249,-2930.144775390630,0,11.327661132812500,1378.3814697265600
43.815660110537200,73.82065722874110,-2930.165283203130,0,9.345483398437520,1485.584228515630
45.249689062632700,71.6263086937128,-2930.167236328130,0,7.266992187500020,1574.023193359380
46.66162576785770,69.28183943091680,-2930.174560546880,0,5.103631591796900,1641.7381591796900
48.04103369716050,66.7800026096436,-2930.219482421880,0,2.9288574218750200,1688.020263671880
49.37677964219410,64.114917437018,-2930.216064453130,0,0.9095703125000230,1713.4310302734400
50.65727618703140,61.28277949767220,-2930.249267578130,0,-1.1113342285156000,1719.70556640625
51.870703689313800,58.282523282095700,-2930.249267578130,0,-3.0168823242187300,1709.5457763671900
53.00534837461460,55.11665546971400,-2930.285400390630,0,-4.891638183593730,1686.33740234375
54.04998141193850,51.79196526856190,-2930.282470703130,0,-6.654180908203100,1653.828369140630
54.99425164959820,48.32021084929560,-2930.306396484380,0,-8.184423828124980,1615.8109130859400
55.829160313362200,44.7184745150295,-2930.3330078125,0,-9.532598876953100,1575.84326171875
56.54746398761570,41.00921051265980,-2930.327392578130,0,-10.713842773437500,1537.0399169921900
57.144057105954200,37.21979082528550,-2930.327392578130,0,-11.757177734375000,1501.937744140630
57.61625198893930,33.38153528534560,-2930.390625,0,-12.621374511718700,1472.4376220703100
57.96392227807130,29.52830455565040,-2930.310546875,0,-13.182836914062500,1449.8084716796900
58.18947561503260,25.694753308501300,-2930.402099609380,0,-13.443060302734400,1434.736572265630
58.297699962431500,21.914494612351200,-2930.402099609380,0,-13.546453857421900,1427.3992919921900
58.29541184905950,18.21838726187030,-2930.44189453125,0,-13.510961914062500,1427.55517578125
58.19106704910930,14.633173155206400,-2930.44189453125,0,-13.352789306640600,1434.629150390630
57.99424831798620,11.180590223166800,-2930.447021484380,0,-13.077673339843700,1447.799560546880
57.71518727906700,7.8769839622089100,-2930.451416015630,0,-12.652960205078100,1466.074462890630
57.364361442538400,4.733403057088880,-2926.53955078125,3,-12.047857666015600,1488.3564453125
30.640983352580500,86.3364324676559,-2930.19189453125,0,24.050195312500000,283.5347900390630
55.552243953842300,3.443654807577370,-2927.840087890630,3,-8.891760253906230,1589.731689453130
31.943893163179200,85.05130505456130,-2930.18310546875,0,22.867730712890600,386.3224792480470
33.27707778727400,83.68378506950890,-2930.159912109380,0,21.604669189453100,504.59521484375
34.63750120577880,82.22740432335460,-2930.123291015630,0,20.266778564453100,635.1463623046880
36.021379493893400,80.67529847598250,-2930.123291015630,0,18.830987548828100,774.0887451171880
37.42410568902270,79.0202138664942,-2930.3505859375,0,17.290338134765600,917.0015258789060
38.840208809641400,77.25460996604590,-2930.1201171875,0,15.647729492187500,1059.1453857421900
40.26330262887570,75.37074817030800,-2930.1396484375,0,13.902429199218800,1195.7314453125
41.68604127827310,73.36083523343750,-2930.15234375,0,12.057946777343800,1322.224609375
43.10016364403250,71.21724866432070,-2930.165283203130,0,10.118768310546900,1434.660888671880
44.49651044247700,68.93283042470740,-2930.173583984380,0,8.091729736328150,1529.929443359380
45.86509935213460,66.50123526885870,-2930.173583984380,0,5.996636962890650,1605.9947509765600
47.19527869299450,63.91740885678870,-2930.216064453130,0,4.023583984375020,1662.0252685546900
48.475870860480200,61.17810001845260,-2930.210693359380,0,2.1076599121094000,1698.40673828125
49.69545919339400,58.282523282095700,-2930.272216796880,0,0.28139648437502300,1716.643798828130
50.842661181483900,55.23297359127930,-2930.285400390630,0,-1.4828857421874800,1719.157470703130
51.90648363528090,52.035458097378200,-2930.28955078125,0,-3.1773437499999800,1709.0130615234400
52.87669834650290,48.70025623509350,-2930.306396484380,0,-4.715429687499980,1689.615234375
53.74427922016160,45.24225098662650,-2930.326904296880,0,-6.026953124999980,1664.4095458984400
54.50178135006190,41.68097669300350,-2930.35546875,0,-7.204107666015600,1636.625244140630
55.143696188638000,38.04030145027910,-2930.359375,0,-8.263739013671850,1609.0814208984400
55.66672816961550,34.34769627929510,-2930.3173828125,0,-9.168707275390600,1584.0643310546900
56.06994497217260,30.633132050129600,-2930.398681640630,0,-9.744543457031230,1563.2745361328100
56.35481850207550,26.92764684991820,-2930.402099609380,0,-10.067755126953100,1547.8291015625
56.5250575520435,23.261834803500900,-2930.428955078130,0,-10.249639892578100,1538.308837890630
56.58640972626310,19.664370752560600,-2930.43359375,0,-10.303289794921900,1534.82568359375
56.54625845922720,16.16072618005960,-2930.44189453125,0,-10.241094970703100,1537.1082763671900
56.41320978929000,12.77231116772490,-2930.447021484380,0,-10.074316406250000,1544.587890625
56.19667230203300,9.515955301671520,-2930.451171875,0,-9.810064697265600,1556.4796142578100
55.90641999815880,6.403825710132110,-2930.4541015625,0,-9.445257568359350,1571.8597412109400
30.035135327916600,84.44648497336750,-2930.20703125,0,24.526635742187500,240.9874725341800
54.08382499927590,5.0640691633953000,-2930.45361328125,0,-6.294561767578100,1652.6038818359400
31.328592156704000,83.08999574382460,-2930.184326171880,0,23.403680419921900,335.9950866699220
32.65037719507410,81.64807450814330,-2930.154052734380,0,22.185449218750000,447.5758361816410
33.997075348441700,80.11441017153030,-2930.154052734380,0,20.872796630859400,572.6968383789060
35.364482635372800,78.48236379011240,-2930.10498046875,0,19.459497070312500,707.6264038085940
36.74756520644920,76.7450915143413,-2930.3505859375,0,17.947106933593800,848.0802001953130
38.14038762728190,74.89559240031770,-2930.3505859375,0,16.335168457031300,989.4284057617190
39.53610946341730,72.92686550414240,-2930.1328125,0,14.627191162109400,1126.96435546875
40.926951129390800,70.83212844796960,-2930.16748046875,0,12.826959228515600,1256.2021484375
42.30425877552390,68.60504964643850,-2930.16796875,0,10.937249755859400,1373.187255859380
43.65855551434320,66.24006932556490,-2930.194091796880,0,8.967614746093770,1474.7723388671900
44.979674609269100,63.73278884352330,-2930.194091796880,0,7.009240722656270,1558.832275390630
46.256902908588600,61.0804761246456,-2930.202880859380,0,5.198693847656270,1624.3841552734400
47.4792267322649,58.282523282095700,-2930.2568359375,0,3.4825073242187700,1671.6004638671900
48.63561532478850,55.341054504705500,-2930.28076171875,0,1.8397460937500200,1701.710693359380
49.71531455331120,52.261404170216800,-2930.28759765625,0,0.21865234375002300,1716.8077392578100
50.7082498888072,49.052615449090700,-2930.316650390630,0,-1.3384765624999800,1719.59130859375
51.60537133062630,45.72770668188520,-2930.326904296880,0,-2.6110595703124800,1713.083251953130
52.3990529725601,42.30376017171450,-2930.348388671880,0,-3.7679809570312300,1700.3504638671900
53.083420851922500,38.801676297438800,-2930.359375,0,-4.821539306640600,1684.2691650390600
53.654632987305200,35.24563734381460,-2930.359375,0,-5.695776367187480,1667.34716796875
54.11101256726710,31.662209331618700,-2930.3486328125,0,-6.334173583984350,1651.6126708984400
54.45314357298220,28.07921503643510,-2930.243896484380,0,-6.715948486328100,1638.5653076171900
54.68375808011850,24.524451620638400,-2930.243896484380,0,-6.969580078124980,1629.180419921880
54.8075586739196,21.02443046349210,-2930.434326171880,0,-7.105627441406230,1623.94970703125
54.830900845408100,17.60323993465150,-2930.434326171880,0,-7.130926513671850,1622.948486328130
54.76142416117080,14.281671129950100,-2930.447021484380,0,-7.055395507812480,1625.91455078125
54.60768684823750,11.076687677965300,-2930.451171875,0,-6.890692138671850,1632.3280029296900
54.37874915254250,8.001181560755480,-2930.453369140630,0,-6.640112304687480,1641.4921875
29.382288771573900,82.52168302374460,-2930.225830078130,0,25.072290039062500,199.3737335205080
52.54801256816890,6.618758956707710,-2930.448486328130,0,-3.6086486816406000,1697.246826171880
30.66324293908560,81.0946516004538,-2930.221435546880,0,23.975701904296900,285.16583251953100
31.970343070740100,79.57965417084250,-2930.154052734380,0,22.780328369140600,388.5518798828130
33.299801826642600,77.97063235711670,-2930.154052734380,0,21.490258789062500,506.70489501953100
34.64703273476550,76.26134336637510,-2930.115478515630,0,20.104821777343800,636.0869140625
36.00656822867820,74.44545561325720,-2930.3505859375,0,18.623712158203100,772.58349609375
37.372069892830900,72.51667849353730,-2930.135009765630,0,17.048822021484400,911.7119750976560
38.73629089651430,70.46894679923250,-2930.142333984380,0,15.383325195312500,1048.877685546880
40.09109989952130,68.29664611484500,-2930.16748046875,0,13.629663085937500,1179.6671142578100
41.427559599323100,65.99489285511820,-2930.181884765630,0,11.791772460937500,1300.1488037109400
42.73600869333870,63.55986211411690,-2930.193115234380,0,9.894799804687520,1407.1395263671900
44.006225803475200,60.98921113695590,-2930.202880859380,0,8.173669433593770,1498.4114990234400
45.22764462708640,58.282523282095700,-2930.210693359380,0,6.574792480468770,1572.8092041015600
46.38958957849980,55.44174173835530,-2930.26904296875,0,5.026818847656270,1630.2587890625
47.481586562623100,52.47163397777520,-2930.292236328130,0,3.4889160156250200,1671.676513671880
48.493718144781500,49.380184491495300,-2930.292236328130,0,1.9833007812500200,1698.78955078125
49.41694798470290,46.17883726146990,-2930.316650390630,0,0.7022644042968980,1713.896484375
50.24351357239580,42.88259821330550,-2930.346923828130,0,-0.42539062499997700,1719.6060791015600
50.96720968099910,39.50985080115320,-2930.3603515625,0,-1.4104980468749800,1718.5843505859400
51.58367864982230,36.08193936616930,-2930.373779296880,0,-2.2704223632812300,1713.3402099609400
52.09057772398020,32.622475872314500,-2930.3486328125,0,-2.9510864257812300,1706.0648193359400
52.48766443175730,29.156407585532400,-2930.243896484380,0,-3.4128479003906000,1698.531005859380
52.77673852799970,25.70897034725870,-2930.243896484380,0,-3.7291320800781000,1692.049560546880
52.96151905071070,22.304602574343800,-2930.416259765630,0,-3.9375366210937300,1687.472412109380
53.047354038010200,18.965932683508000,-2930.427490234380,0,-4.043707275390600,1685.2320556640600
53.04096098094710,15.712962883735600,-2930.442626953130,0,-4.050604248046850,1685.4013671875
52.95001018195920,12.5624945866113,-2930.447509765630,0,-3.9756225585937300,1687.7672119140600
52.78282764164480,9.527837269506400,-2930.44775390625,0,-3.8218139648437300,1691.904052734380
28.681419155176800,80.56552367564210,-2930.227294921880,0,25.627740478515600,160.01193237304700
50.94646639648970,8.109488724198020,-2930.44775390625,0,-0.9220642089843520,1718.691162109380
29.946780000813300,79.06932975681580,-2930.20166015625,0,24.552575683593800,235.0904541015630
31.235916734950700,77.48323005794460,-2930.154052734380,0,23.380883789062500,328.6820983886720
32.5446800176681,75.80152137107150,-2930.1513671875,0,22.117547607421900,438.1957092285160
33.86810088634440,74.01846633729390,-2930.3505859375,0,20.763604736328100,560.3181762695310
35.2003395292391,72.1284027297896,-2930.102783203130,0,19.317864990234400,691.1428833007810
36.53470236096570,70.12590054816860,-2930.135009765630,0,17.783502197265600,826.3681030273440
37.86360787154550,68.00596692414750,-2930.16748046875,0,16.163537597656300,961.54150390625
39.178672003772200,65.76428517817100,-2930.176513671880,0,14.459161376953100,1092.346923828130
40.47079011548230,63.39753583830240,-2930.189453125,0,12.708947753906300,1214.8902587890600
41.73024967767600,60.90371082892570,-2930.211669921880,0,11.029748535156300,1325.956298828130
42.94695567076000,58.282523282095700,-2930.212158203130,0,9.516595458984400,1423.2095947265600
44.110628660033400,55.53576953756430,-2930.25732421875,0,8.065911865234400,1505.3035888671900
45.21111215420040,52.66772187865710,-2930.2685546875,0,6.615960693359400,1571.895751953130
